5925,6457,1.0
5925,4783,1.0
5925,6102,1.0
5926,6925,1.0
5926,6260,1.0
5926,7107,1.0
5927,7243,1.0
5927,8556,1.0
5927,7317,1.0
5927,7328,1.0
5928,9859,1.0
5928,6392,1.0
5929,1413,1.0
5929,9286,1.0
5930,9054,1.0
5930,2612,1.0
5930,9603,1.0
5931,6337,1.0
5931,9539,1.0
5931,9104,1.0
5931,620,1.0
5932,9858,1.0
5932,4465,1.0
5933,8819,1.0
5933,8613,1.0
5934,2953,1.0
5934,4683,1.0
5934,1408,1.0
5935,6679,1.0
5935,8017,1.0
5935,6823,1.0
5936,7434,1.0
5936,6869,1.0
5937,2584,1.0
5937,5087,1.0
5937,2420,1.0
5938,5240,1.0
5939,8648,1.0
5939,6299,1.0
5939,7749,1.0
5940,7843,1.0
5940,7114,1.0
5941,7371,1.0
5941,8832,1.0
5942,7071,1.0
5943,9708,1.0
5943,2299,1.0
5943,7776,1.0
5944,6738,1.0
5944,3131,1.0
5944,8889,1.0
5945,6918,1.0
5945,9141,1.0
5946,8616,1.0
5946,9472,1.0
5946,4079,1.0
5947,7373,1.0
5947,9679,1.0
5947,3044,1.0
5948,6904,1.0
5948,6341,1.0
5949,8605,1.0
5949,6825,1.0
5949,6159,1.0
5949,32,1.0
5950,9099,1.0
5951,6167,1.0
5951,6765,1.0
5952,8951,1.0
5952,4892,1.0
5952,8504,1.0
5952,148,1.0
5953,8968,1.0
5954,8089,1.0
5954,6602,1.0
5955,8912,1.0
5955,8806,1.0
5955,210,1.0
5955,7438,1.0
5956,9108,1.0
5957,9351,1.0
5957,6822,1.0
5957,6179,1.0
5958,5686,1.0
5958,8125,1.0
5959,6218,1.0
5960,9088,1.0
5960,7547,1.0
5960,4559,1.0
5961,8613,1.0
5961,6928,1.0
5961,9830,1.0
5961,9265,1.0
5963,794,1.0
5963,8494,1.0
5963,7116,1.0
5964,6433,1.0
5964,9433,1.0
5964,6727,1.0
5965,6965,1.0
5965,8780,1.0
5966,7382,1.0
5966,981,1.0
5967,6228,1.0
5968,8412,1.0
5968,8457,1.0
5969,9098,1.0
5969,7620,1.0
5970,8657,1.0
5971,8148,1.0
5971,6113,1.0
5972,9274,1.0
5972,8176,1.0
5972,1277,1.0
5972,18,1.0
5974,7099,1.0
5975,7240,1.0
5976,7500,1.0
5977,7040,1.0
5977,8461,1.0
5977,9000,1.0
5978,8515,1.0
5978,6225,1.0
5979,4561,1.0
5979,6658,1.0
5979,3055,1.0
5981,7825,1.0
5981,9491,1.0
5981,544,1.0
5981,2736,1.0
5982,3723,1.0
5982,7373,1.0
5982,9889,1.0
5983,6119,1.0
5984,6620,1.0
5984,7990,1.0
5985,8878,1.0
5985,9360,1.0
5985,9490,1.0
5986,8936,1.0
5986,4492,1.0
5986,9674,1.0
5987,9339,1.0
5987,6150,1.0
5988,7811,1.0
5988,1028,1.0
5988,6024,1.0
5989,7024,1.0
5991,6717,1.0
5991,9563,1.0
5991,8268,1.0
5992,9882,1.0
5992,8749,1.0
5993,9922,1.0
5993,4048,1.0
5994,7488,1.0
5994,6673,1.0
5995,7422,1.0
5995,7696,1.0
5995,3886,1.0
5996,7186,1.0
5996,6456,1.0
5996,9048,1.0
5997,7700,1.0
5997,1972,1.0
5997,652,1.0
5997,4732,1.0
5998,8199,1.0
5998,813,1.0
5999,6019,1.0
6000,8675,1.0
6000,9221,1.0
6000,6160,1.0
6001,5899,1.0
6002,6846,1.0
6002,7076,1.0
6003,9028,1.0
6003,8610,1.0
6004,8096,1.0
6004,8820,1.0
6005,7058,1.0
6005,7705,1.0
6006,7037,1.0
6007,1608,1.0
6008,7394,1.0
6008,9833,1.0
6008,3291,1.0
6009,2253,1.0
6010,6830,1.0
6010,6551,1.0
6011,383,1.0
6012,8907,1.0
6012,6822,1.0
6013,4669,1.0
6013,9784,1.0
6014,6884,1.0
6015,7275,1.0
6016,7809,1.0
6017,8120,1.0
6017,6369,1.0
6018,7333,1.0
6018,8115,1.0
6020,9966,1.0
6020,5649,1.0
6020,8439,1.0
6021,7804,1.0
6021,8240,1.0
6021,7933,1.0
6022,9200,1.0
6022,6241,1.0
6022,8294,1.0
6022,126,1.0
6023,9262,1.0
6023,6832,1.0
6023,7029,1.0
6023,5322,1.0
6024,7471,1.0
6025,6493,1.0
6025,6437,1.0
6025,7178,1.0
6026,9336,1.0
6026,5673,1.0
6026,776,1.0
6027,9139,1.0
6027,6566,1.0
6027,2650,1.0
6028,6592,1.0
6028,6983,1.0
6029,9229,1.0
6029,8934,1.0
6029,9375,1.0
6030,9606,1.0
6030,6474,1.0
6031,9284,1.0
6032,2487,1.0
6032,2053,1.0
6033,9371,1.0
6033,8907,1.0
6033,9908,1.0
6033,9946,1.0
6034,7584,1.0
6035,5145,1.0
6035,9942,1.0
6036,1782,1.0
6036,7089,1.0
6037,6122,1.0
6037,4247,1.0
6037,8840,1.0
6038,8156,1.0
6038,7537,1.0
6039,7467,1.0
6039,4797,1.0
6040,7177,1.0
6040,9986,1.0
6041,9100,1.0
6041,9041,1.0
6043,7534,1.0
6044,7741,1.0
6044,8649,1.0
6045,8802,1.0
6045,2842,1.0
6046,8379,1.0
6048,9819,1.0
6048,6636,1.0
6048,8486,1.0
6048,3565,1.0
6049,7322,1.0
6049,6614,1.0
6049,7021,1.0
6050,7707,1.0
6050,9546,1.0
6050,3767,1.0
6051,6845,1.0
6052,7078,1.0
6052,8872,1.0
6053,7386,1.0
6053,6093,1.0
6053,8503,1.0
6054,9338,1.0
6054,8744,1.0
6054,8953,1.0
6055,9027,1.0
6056,3315,1.0
6057,8048,1.0
6058,7292,1.0
6059,8426,1.0
6060,6422,1.0
6060,8896,1.0
6061,6745,1.0
6061,1117,1.0
6061,517,1.0
6061,23,1.0
6062,7845,1.0
6063,2909,1.0
6063,9495,1.0
6063,8078,1.0
6064,7936,1.0
6064,8805,1.0
6064,2721,1.0
6064,8062,1.0
6065,8019,1.0
6066,8059,1.0
6066,7909,1.0
6066,2823,1.0
6066,9091,1.0
6067,8491,1.0
6067,9816,1.0
6068,9260,1.0
6070,1983,1.0
6071,9481,1.0
6072,6710,1.0
6073,8543,1.0
6073,1862,1.0
6074,9247,1.0
6074,8611,1.0
6074,3551,1.0
6074,9097,1.0
6075,9469,1.0
6076,9755,1.0
6077,8688,1.0
6077,3741,1.0
6078,5033,1.0
6079,8629,1.0
6079,9112,1.0
6079,9802,1.0
6080,4965,1.0
6081,6837,1.0
6081,1667,1.0
6081,9810,1.0
6082,7658,1.0
6082,7115,1.0
6083,8769,1.0
6083,3150,1.0
6085,8519,1.0
6086,8522,1.0
6086,7891,1.0
6087,8101,1.0
6087,6729,1.0
6087,7747,1.0
6088,2703,1.0
6089,7165,1.0
6089,4643,1.0
6090,7107,1.0
6090,2564,1.0
6091,9024,1.0
6091,6330,1.0
6092,6116,1.0
6093,8503,1.0
6093,7386,1.0
6094,4167,1.0
6095,9925,1.0
6096,1914,1.0
6097,9445,1.0
6097,6141,1.0
6098,2401,1.0
6098,4891,1.0
6098,7587,1.0
6099,7748,1.0
6099,6646,1.0
6101,881,1.0
6101,7553,1.0
6102,7467,1.0
6103,9277,1.0
6103,8585,1.0
6103,9080,1.0
6104,6269,1.0
6104,9751,1.0
6104,4048,1.0
6105,9431,1.0
6105,6603,1.0
6105,7113,1.0
6105,7983,1.0
6106,6940,1.0
6106,8923,1.0
6106,7448,1.0
6107,7860,1.0
6107,5919,1.0
6107,4722,1.0
6108,8191,1.0
6108,8846,1.0
6108,8070,1.0
6108,675,1.0
6109,6642,1.0
6109,9601,1.0
6109,2541,1.0
6109,6061,1.0
6110,7194,1.0
6111,9195,1.0
6111,9080,1.0
6112,7965,1.0
6113,1470,1.0
6113,5275,1.0
6114,6471,1.0
6114,4820,1.0
6115,4960,1.0
6116,5203,1.0
6117,8993,1.0
6117,1412,1.0
6117,9972,1.0
6118,6698,1.0
6118,9311,1.0
6118,9495,1.0
6118,9199,1.0
6119,667,1.0
6120,7906,1.0
6121,9261,1.0
6121,7502,1.0
6122,8840,1.0
6122,4247,1.0
6123,9381,1.0
6123,7305,1.0
6124,8347,1.0
6124,9714,1.0
6125,8910,1.0
6125,6470,1.0
6125,467,1.0
6126,7737,1.0
6127,7378,1.0
6127,9269,1.0
6127,6381,1.0
6128,8965,1.0
6130,6651,1.0
6130,828,1.0
6130,3125,1.0
6131,5349,1.0
6132,8287,1.0
6132,6728,1.0
6133,6470,1.0
6133,1858,1.0
6134,7357,1.0
6134,7928,1.0
6135,7900,1.0
6135,7872,1.0
6136,2699,1.0
6137,8654,1.0
6137,2568,1.0
6137,2260,1.0
6137,5444,1.0
6138,8538,1.0
6139,824,1.0
6139,9987,1.0
6140,9292,1.0
6141,217,1.0
6141,1042,1.0
6142,7602,1.0
6143,8911,1.0
6143,1368,1.0
6143,5460,1.0
6144,8017,1.0
6144,7929,1.0
6144,5935,1.0
6145,5268,1.0
6145,5414,1.0
6145,3460,1.0
6146,7285,1.0
6146,6861,1.0
6146,5843,1.0
6146,6311,1.0
6147,7030,1.0
6148,8074,1.0
6148,931,1.0
6149,7214,1.0
6149,7727,1.0
6149,1938,1.0
6150,1826,1.0
6150,4932,1.0
6151,9703,1.0
6151,4297,1.0
6153,9960,1.0
6153,8016,1.0
6154,7455,1.0
6154,5461,1.0
6155,8687,1.0
6155,5990,1.0
6155,3720,1.0
6156,9737,1.0
6156,8749,1.0
6156,3487,1.0
6157,8555,1.0
6157,1621,1.0
6157,7232,1.0
6158,6588,1.0
6158,1390,1.0
6158,7732,1.0
6160,4003,1.0
6160,6220,1.0
6160,5655,1.0
6161,7006,1.0
6161,1323,1.0
6161,4889,1.0
6162,9061,1.0
6162,3600,1.0
6162,2295,1.0
6163,9774,1.0
6164,7714,1.0
6164,9787,1.0
6165,8125,1.0
6165,1706,1.0
6166,7233,1.0
6166,8254,1.0
6166,7594,1.0
6166,5740,1.0
6167,6765,1.0
6168,7162,1.0
6169,9955,1.0
6169,6367,1.0
6169,1025,1.0
6170,9462,1.0
6170,9865,1.0
6170,2278,1.0
6170,5606,1.0
6171,9331,1.0
6171,6902,1.0
6172,9372,1.0
6172,7796,1.0
6172,8826,1.0
6173,6279,1.0
6173,7615,1.0
6173,7103,1.0
6173,3270,1.0
6174,9673,1.0
6174,8731,1.0
6174,6515,1.0
6175,403,1.0
6175,4142,1.0
6176,8415,1.0
6176,7538,1.0
6177,6322,1.0
6177,6952,1.0
6179,9351,1.0
6180,6262,1.0
6181,9105,1.0
6181,9038,1.0
6182,7136,1.0
6182,7001,1.0
6183,2308,1.0
6184,6522,1.0
6184,6372,1.0
6184,6860,1.0
6185,8360,1.0
6186,8351,1.0
6186,7793,1.0
6186,8039,1.0
6186,4941,1.0
6187,7396,1.0
6187,8692,1.0
6188,9422,1.0
6189,9049,1.0
6189,4675,1.0
6189,8545,1.0
6190,8203,1.0
6190,8552,1.0
6190,9113,1.0
6191,110,1.0
6192,7648,1.0
6192,1272,1.0
6192,2856,1.0
6193,8823,1.0
6193,4428,1.0
6193,1719,1.0
6194,9849,1.0
6195,8153,1.0
6195,7959,1.0
6195,9803,1.0
6196,9010,1.0
6198,7821,1.0
6198,652,1.0
6198,4732,1.0
6198,9747,1.0
6199,8857,1.0
6199,7917,1.0
6199,2430,1.0
6200,8774,1.0
6201,7465,1.0
6201,4734,1.0
6202,8245,1.0
6202,2771,1.0
6202,5915,1.0
6204,7242,1.0
6204,9251,1.0
6205,3546,1.0
6206,6283,1.0
6207,6582,1.0
6207,5288,1.0
6207,7689,1.0
6209,7468,1.0
6210,7005,1.0
6210,7889,1.0
6210,5105,1.0
6211,9695,1.0
6211,703,1.0
6212,8229,1.0
6212,8617,1.0
6212,6363,1.0
6213,6494,1.0
6213,9690,1.0
6214,7446,1.0
6214,8892,1.0
6215,9851,1.0
6215,6662,1.0
6216,6300,1.0
6217,5895,1.0
6218,3466,1.0
6218,7445,1.0
6218,2390,1.0
6219,8635,1.0
6219,1603,1.0
6219,5421,1.0
6219,6528,1.0
6220,5680,1.0
6221,7861,1.0
6221,8141,1.0
6221,7447,1.0
6222,8266,1.0
6222,3513,1.0
6222,9039,1.0
6223,7876,1.0
6224,6108,1.0
6224,8070,1.0
6224,8314,1.0
6225,2787,1.0
6225,3802,1.0
6226,6952,1.0
6226,9649,1.0
6227,2088,1.0
6227,9862,1.0
6227,4170,1.0
6228,6250,1.0
6228,8194,1.0
6229,945,1.0
6229,8300,1.0
6230,8377,1.0
6230,7985,1.0
6230,3567,1.0
6231,8167,1.0
6231,6743,1.0
6231,5208,1.0
6232,7034,1.0
6232,5853,1.0
6233,7263,1.0
6234,8527,1.0
6234,5688,1.0
6234,3548,1.0
6235,2692,1.0
6236,8812,1.0
6236,9236,1.0
6236,9051,1.0
6236,1270,1.0
6237,8842,1.0
6237,9616,1.0
6238,1661,1.0
6238,4477,1.0
6238,2765,1.0
6239,9876,1.0
6239,9646,1.0
6239,783,1.0
6240,8485,1.0
6240,9033,1.0
6240,7879,1.0
6241,8294,1.0
6242,9985,1.0
6243,8716,1.0
6243,6700,1.0
6243,3781,1.0
6244,6524,1.0
6244,5044,1.0
6245,6677,1.0
6245,7790,1.0
6246,8991,1.0
6246,6456,1.0
6248,6422,1.0
6248,4339,1.0
6249,8233,1.0
6249,6773,1.0
6250,8194,1.0
6251,5144,1.0
6253,5355,1.0
6253,8159,1.0
6253,9123,1.0
6253,8559,1.0
6254,8220,1.0
6255,8283,1.0
6255,4549,1.0
6255,31,1.0
6255,7557,1.0
6256,6368,1.0
6256,2374,1.0
6256,8522,1.0
6256,76,1.0
6257,7157,1.0
6257,9799,1.0
6258,9027,1.0
6258,1916,1.0
6259,8708,1.0
6261,3393,1.0
6261,6834,1.0
6262,5701,1.0
6262,9956,1.0
6263,6339,1.0
6263,8186,1.0
6263,108,1.0
6264,9665,1.0
6265,6735,1.0
6266,8617,1.0
6266,6212,1.0
6266,6363,1.0
6267,8313,1.0
6267,9861,1.0
6268,6508,1.0
6268,7611,1.0
6268,8626,1.0
6269,9751,1.0
6269,9551,1.0
6270,8123,1.0
6270,333,1.0
6271,7780,1.0
6271,244,1.0
6271,3994,1.0
6272,8684,1.0
6272,8696,1.0
6273,7296,1.0
6273,5824,1.0
6274,9133,1.0
6274,6888,1.0
6275,6898,1.0
6275,6376,1.0
6276,9239,1.0
6277,7624,1.0
6277,9325,1.0
6278,9984,1.0
6278,5909,1.0
6279,7615,1.0
6279,7103,1.0
6280,7551,1.0
6281,1233,1.0
6281,3559,1.0
6281,1125,1.0
6285,8309,1.0
6285,406,1.0
6285,565,1.0
6286,6964,1.0
6287,8751,1.0
6288,7011,1.0
6288,6583,1.0
6288,9456,1.0
6288,7297,1.0
6289,7769,1.0
6289,9813,1.0
6289,3717,1.0
6290,7361,1.0
6291,8062,1.0
6293,9012,1.0
6293,7836,1.0
6294,7549,1.0
6294,2469,1.0
6294,7425,1.0
6294,7179,1.0
6295,9596,1.0
6295,9096,1.0
6296,8332,1.0
6296,9776,1.0
6297,7569,1.0
6297,4019,1.0
6297,7514,1.0
6297,7485,1.0
6299,5760,1.0
6299,5413,1.0
6299,9008,1.0
6300,9264,1.0
6301,7035,1.0
6301,3733,1.0
6301,4474,1.0
6302,8195,1.0
6302,8099,1.0
6302,360,1.0
6303,434,1.0
6304,9412,1.0
6304,8886,1.0
6304,8454,1.0
6305,5546,1.0
6306,8938,1.0
6306,8608,1.0
6306,1316,1.0
6307,7370,1.0
6307,9994,1.0
6307,6627,1.0
6308,8403,1.0
6308,9775,1.0
6308,1207,1.0
6309,1416,1.0
6309,8856,1.0
6309,2307,1.0
6310,6733,1.0
6310,62,1.0
6310,5284,1.0
6311,8461,1.0
6311,7040,1.0
6311,6861,1.0
6312,9275,1.0
6312,7482,1.0
6313,7824,1.0
6315,7067,1.0
6315,7692,1.0
6315,7504,1.0
6316,8768,1.0
6317,8679,1.0
6317,9752,1.0
6317,7558,1.0
6317,3790,1.0
6318,6713,1.0
6319,7761,1.0
6319,7172,1.0
6320,6727,1.0
6320,5641,1.0
6320,5723,1.0
6321,8279,1.0
6321,554,1.0
6321,6056,1.0
6321,1147,1.0
6322,6754,1.0
6322,9888,1.0
6323,7410,1.0
6323,8582,1.0
6324,451,1.0
6325,6401,1.0
6325,1039,1.0
6326,4575,1.0
6326,8496,1.0
6327,6981,1.0
6327,2272,1.0
6328,9975,1.0
6329,7123,1.0
6329,852,1.0
6329,7622,1.0
6329,8656,1.0
6330,5576,1.0
6331,9313,1.0
6331,4100,1.0
6332,7724,1.0
6332,8408,1.0
6333,7273,1.0
6333,8349,1.0
6334,7368,1.0
6335,6389,1.0
6335,6169,1.0
6335,9955,1.0
6336,9128,1.0
6337,7703,1.0
6337,7755,1.0
6337,9539,1.0
6338,8116,1.0
6338,2314,1.0
6338,6277,1.0
6340,7881,1.0
6341,6904,1.0
6342,8390,1.0
6342,7486,1.0
6343,6695,1.0
6343,3769,1.0
6343,8446,1.0
6343,6665,1.0
6344,8472,1.0
6344,7363,1.0
6344,808,1.0
6345,6496,1.0
6345,9425,1.0
6345,4142,1.0
6346,6559,1.0
6346,6715,1.0
6346,6512,1.0
6347,6561,1.0
6348,9917,1.0
6348,6564,1.0
6349,6403,1.0
6349,8488,1.0
6350,7625,1.0
6350,5912,1.0
6350,4633,1.0
6351,8646,1.0
6352,5183,1.0
6353,8151,1.0
6353,2755,1.0
6353,9115,1.0
6353,8227,1.0
6354,7464,1.0
6355,5060,1.0
6355,9373,1.0
6355,6996,1.0
6356,1244,1.0
6356,4624,1.0
6356,3517,1.0
6357,7897,1.0
6358,7020,1.0
6359,8021,1.0
6360,6468,1.0
6361,7767,1.0
6361,6260,1.0
6362,9179,1.0
6362,4244,1.0
6362,8292,1.0
6363,8617,1.0
6363,8229,1.0
6364,9470,1.0
6364,437,1.0
6365,9727,1.0
6365,7839,1.0
6366,7250,1.0
6366,1945,1.0
6367,9955,1.0
6368,8522,1.0
6368,76,1.0
6369,7180,1.0
6369,8120,1.0
6370,8364,1.0
6371,5901,1.0
6372,6522,1.0
6372,3388,1.0
6372,6860,1.0
6373,7219,1.0
6373,9166,1.0
6373,5147,1.0
6374,7590,1.0
6374,9367,1.0
6374,6438,1.0
6375,8243,1.0
6375,8830,1.0
6376,7683,1.0
6376,5748,1.0
6376,881,1.0
6377,8047,1.0
6378,6666,1.0
6379,7466,1.0
6379,9151,1.0
6380,6480,1.0
6381,7740,1.0
6382,1068,1.0
6383,7294,1.0
6383,1671,1.0
6384,7234,1.0
6384,8701,1.0
6384,7069,1.0
6385,9370,1.0
6385,1653,1.0
6386,6431,1.0
6387,6565,1.0
6387,8338,1.0
6387,4128,1.0
6388,9278,1.0
6389,7762,1.0
6390,8782,1.0
6390,7392,1.0
6391,4520,1.0
6391,974,1.0
6392,8791,1.0
6392,2349,1.0
6393,7075,1.0
6393,9721,1.0
6394,8215,1.0
6395,9217,1.0
6395,8942,1.0
6395,1195,1.0
6396,9267,1.0
6396,6957,1.0
6396,5792,1.0
6397,9940,1.0
6397,4213,1.0
6398,6517,1.0
6399,176,1.0
6399,7649,1.0
6400,6539,1.0
6400,453,1.0
6401,9588,1.0
6402,7108,1.0
6402,6994,1.0
6402,706,1.0
6403,8310,1.0
6404,7266,1.0
6404,8789,1.0
6405,9303,1.0
6405,367,1.0
6406,7648,1.0
6406,7218,1.0
6406,4250,1.0
6408,7915,1.0
6408,3053,1.0
6409,7173,1.0
6409,7311,1.0
6410,7313,1.0
6410,3668,1.0
6410,3382,1.0
6412,5970,1.0
6413,9291,1.0
6413,6789,1.0
6414,2524,1.0
6414,667,1.0
6415,8193,1.0
6416,8612,1.0
6417,9015,1.0
6417,9344,1.0
6418,6525,1.0
6419,8350,1.0
6419,3638,1.0
6419,5631,1.0
6420,7820,1.0
6420,2407,1.0
6420,4255,1.0
6421,2423,1.0
6421,6148,1.0
6421,8720,1.0
6422,8896,1.0
6422,4605,1.0
6423,8154,1.0
6423,8301,1.0
6423,9640,1.0
6424,9473,1.0
6424,395,1.0
6424,9496,1.0
6425,9452,1.0
6425,4203,1.0
6426,3327,1.0
6427,7328,1.0
6427,7137,1.0
6427,7243,1.0
6428,7887,1.0
6429,8400,1.0
6429,6755,1.0
6430,3260,1.0
6431,2772,1.0
6431,5351,1.0
6431,1449,1.0
6432,8764,1.0
6433,9433,1.0
6433,6727,1.0
6434,8218,1.0
6434,9314,1.0
6434,9479,1.0
6434,8036,1.0
6435,8248,1.0
6435,3187,1.0
6436,9307,1.0
6436,4728,1.0
6437,6493,1.0
6437,3558,1.0
6438,7590,1.0
6438,6750,1.0
6439,6599,1.0
6439,6196,1.0
6440,9812,1.0
6441,8118,1.0
6441,2921,1.0
6442,6120,1.0
6443,9863,1.0
6443,8000,1.0
6444,6780,1.0
6444,4470,1.0
6444,8513,1.0
6445,5925,1.0
6446,7708,1.0
6446,2132,1.0
6446,9035,1.0
6447,7600,1.0
6447,372,1.0
6447,2765,1.0
6447,6238,1.0
6448,8996,1.0
6448,2347,1.0
6448,7910,1.0
6449,8519,1.0
6450,8681,1.0
6450,1280,1.0
6451,7458,1.0
6451,9459,1.0
6451,8046,1.0
6451,641,1.0
6452,6204,1.0
6452,7242,1.0
6453,6963,1.0
6453,8706,1.0
6453,923,1.0
6454,6808,1.0
6454,9887,1.0
6455,9539,1.0
6455,9104,1.0
6455,8137,1.0
6455,5931,1.0
6456,8991,1.0
6456,7186,1.0
6456,9048,1.0
6457,7467,1.0
6457,5070,1.0
6458,9333,1.0
6458,9478,1.0
6458,364,1.0
6459,9828,1.0
6459,8266,1.0
6460,3390,1.0
6460,9518,1.0
6460,2723,1.0
6461,9891,1.0
6461,8649,1.0
6461,7275,1.0
6462,8796,1.0
6462,6893,1.0
6462,8505,1.0
6463,7372,1.0
6463,7203,1.0
6463,5800,1.0
6464,9150,1.0
6464,7909,1.0
6465,7353,1.0
6465,9920,1.0
6465,8942,1.0
6466,1229,1.0
6467,9825,1.0
6469,9446,1.0
6469,7019,1.0
6470,4398,1.0
6471,9513,1.0
6471,5621,1.0
6472,2550,1.0
6473,7311,1.0
6473,8202,1.0
6473,7101,1.0
6473,8435,1.0
6474,6727,1.0
6474,6320,1.0
6475,9029,1.0
6476,7206,1.0
6476,8150,1.0
6477,8980,1.0
6478,7086,1.0
6478,5179,1.0
6479,6756,1.0
6479,9412,1.0
6479,5270,1.0
6481,7643,1.0
6481,1231,1.0
6481,8031,1.0
6481,639,1.0
6482,9324,1.0
6483,7300,1.0
6483,6504,1.0
6483,9379,1.0
6484,6989,1.0
6484,9391,1.0
6484,3141,1.0
6485,8215,1.0
6485,1110,1.0
6485,2055,1.0
6486,5654,1.0
6486,9369,1.0
6486,844,1.0
6487,6501,1.0
6488,7667,1.0
6488,3007,1.0
6488,3218,1.0
6490,9892,1.0
6491,9609,1.0
6491,9572,1.0
6491,994,1.0
6492,7256,1.0
6493,3558,1.0
6494,9690,1.0
6494,9512,1.0
6494,8535,1.0
6495,9670,1.0
6495,9243,1.0
6497,9026,1.0
6497,6845,1.0
6497,8531,1.0
6498,7971,1.0
6498,3269,1.0
6498,8798,1.0
6499,6656,1.0
6499,362,1.0
6499,4639,1.0
6500,3807,1.0
6501,2701,1.0
6501,1943,1.0
6502,8775,1.0
6502,7816,1.0
6502,7028,1.0
6503,8147,1.0
6504,9379,1.0
6504,9335,1.0
6505,7163,1.0
6505,7700,1.0
6505,9926,1.0
6505,4103,1.0
6506,8640,1.0
6506,7290,1.0
6506,9634,1.0
6506,8035,1.0
6507,3424,1.0
6507,5990,1.0
6510,9704,1.0
6510,7213,1.0
6511,7287,1.0
6512,6715,1.0
6513,8360,1.0
6513,6185,1.0
6514,6576,1.0
6515,8731,1.0
6516,6036,1.0
6516,5854,1.0
6518,6719,1.0
6519,6417,1.0
6519,6624,1.0
6519,9449,1.0
6520,8206,1.0
6520,6710,1.0
6523,6821,1.0
6523,7792,1.0
6526,7012,1.0
6526,6971,1.0
6526,9415,1.0
6527,1948,1.0
6527,7153,1.0
6527,3451,1.0
6528,8903,1.0
6528,8635,1.0
6529,9803,1.0
6529,9441,1.0
6529,785,1.0
6529,7959,1.0
6530,8722,1.0
6531,7305,1.0
6532,8914,1.0
6532,1327,1.0
6533,7633,1.0
6533,9394,1.0
6533,7315,1.0
6534,2698,1.0
6535,8547,1.0
6535,8833,1.0
6535,9361,1.0
6535,2591,1.0
6536,9229,1.0
6536,3106,1.0
6537,2265,1.0
6537,8168,1.0
6537,8961,1.0
6537,7469,1.0
6539,1550,1.0
6539,5223,1.0
6539,5293,1.0
6540,7515,1.0
6540,5577,1.0
6541,7004,1.0
6541,7138,1.0
6542,8302,1.0
6542,8729,1.0
6543,8627,1.0
6543,8769,1.0
6544,8620,1.0
6544,2961,1.0
6545,8674,1.0
6545,9504,1.0
6545,6772,1.0
6546,7878,1.0
6546,6829,1.0
6547,7227,1.0
6547,9074,1.0
6548,7072,1.0
6548,6974,1.0
6549,8512,1.0
6549,8540,1.0
6550,9534,1.0
6550,4263,1.0
6551,6830,1.0
6552,8157,1.0
6552,7032,1.0
6553,9712,1.0
6554,9719,1.0
6554,8599,1.0
6555,8806,1.0
6555,8912,1.0
6556,7302,1.0
6556,7814,1.0
6556,6747,1.0
6557,9792,1.0
6557,7565,1.0
6559,6512,1.0
6559,2109,1.0
6562,7603,1.0
6562,9677,1.0
6562,4459,1.0
6564,9621,1.0
6564,7304,1.0
6565,8338,1.0
6565,2472,1.0
6566,7131,1.0
6567,8650,1.0
6568,7289,1.0
6568,2352,1.0
6569,8737,1.0
6569,9423,1.0
6570,7320,1.0
6571,7482,1.0
6572,8829,1.0
6572,4721,1.0
6572,4297,1.0
6573,3639,1.0
6574,8391,1.0
6574,1632,1.0
6574,1797,1.0
6575,3202,1.0
6575,4266,1.0
6575,9885,1.0
6577,7758,1.0
6577,3237,1.0
6578,5105,1.0
6578,7889,1.0
6578,7053,1.0
6578,7005,1.0
6579,6799,1.0
6580,8293,1.0
6581,6914,1.0
6581,2076,1.0
6582,7689,1.0
6582,853,1.0
6583,5274,1.0
6583,2695,1.0
6583,9544,1.0
6583,124,1.0
6584,9020,1.0
6584,3436,1.0
6585,9037,1.0
6585,9091,1.0
6586,9134,1.0
6586,9443,1.0
6586,3890,1.0
6587,6735,1.0
6587,9693,1.0
6587,9809,1.0
6587,6265,1.0
6588,2892,1.0
6589,9652,1.0
6589,8080,1.0
6591,9411,1.0
6591,973,1.0
6591,9499,1.0
6592,6983,1.0
6593,9266,1.0
6593,9450,1.0
6593,1350,1.0
6594,7831,1.0
6594,7041,1.0
6596,7175,1.0
6597,7627,1.0
6597,7735,1.0
6598,9561,1.0
6599,9007,1.0
6600,8778,1.0
6600,6939,1.0
6600,7854,1.0
6601,9398,1.0
6601,4409,1.0
6601,8025,1.0
6602,9682,1.0
6602,8216,1.0
6602,8089,1.0
6603,7113,1.0
6604,7182,1.0
6604,9282,1.0
6605,6689,1.0
6606,7499,1.0
6607,6608,1.0
6607,4187,1.0
6607,4753,1.0
6608,502,1.0
6609,6951,1.0
6610,8443,1.0
6610,2580,1.0
6610,1151,1.0
6611,3492,1.0
6612,9457,1.0
6613,1878,1.0
6614,7021,1.0
6614,7322,1.0
6614,5048,1.0
6615,7754,1.0
6615,8296,1.0
6615,9324,1.0
6616,6958,1.0
6616,5580,1.0
6617,8094,1.0
6617,9556,1.0
6618,8910,1.0
6619,8902,1.0
6619,7696,1.0
6619,8559,1.0
6620,8995,1.0
6620,3940,1.0
6621,7642,1.0
6621,6635,1.0
6622,6873,1.0
6623,8584,1.0
6623,4918,1.0
6624,7952,1.0
6624,9015,1.0
6625,8165,1.0
6625,5674,1.0
6625,8013,1.0
6626,9303,1.0
6627,7370,1.0
