5830,6654,1.0
5832,6064,1.0
5832,8116,1.0
5833,6093,1.0
5833,5549,1.0
5834,576,1.0
5834,2554,1.0
5834,3161,1.0
5834,7109,1.0
5835,5966,1.0
5835,4159,1.0
5835,49,1.0
5836,8489,1.0
5836,7067,1.0
5836,103,1.0
5837,9780,1.0
5837,4744,1.0
5838,6655,1.0
5838,9739,1.0
5839,7032,1.0
5839,6579,1.0
5839,6262,1.0
5840,6471,1.0
5840,7753,1.0
5841,9769,1.0
5841,9088,1.0
5842,7891,1.0
5843,7119,1.0
5844,4329,1.0
5845,9690,1.0
5845,8688,1.0
5846,7287,1.0
5846,7578,1.0
5846,8033,1.0
5847,7329,1.0
5847,6140,1.0
5848,8930,1.0
5848,3373,1.0
5849,9039,1.0
5850,9135,1.0
5850,2321,1.0
5850,5304,1.0
5851,6314,1.0
5851,5492,1.0
5852,8633,1.0
5852,2668,1.0
5853,9555,1.0
5854,9358,1.0
5854,491,1.0
5854,6628,1.0
5855,5206,1.0
5855,1953,1.0
5855,4757,1.0
5855,378,1.0
5856,8082,1.0
5856,7358,1.0
5856,6240,1.0
5857,6487,1.0
5857,1747,1.0
5858,9487,1.0
5858,7972,1.0
5859,3721,1.0
5859,9550,1.0
5860,7796,1.0
5860,1415,1.0
5862,3245,1.0
5863,9822,1.0
5863,9971,1.0
5864,6272,1.0
5864,2934,1.0
5865,6550,1.0
5865,3314,1.0
5865,3204,1.0
5866,7934,1.0
5866,5030,1.0
5867,9207,1.0
5867,7409,1.0
5867,8632,1.0
5867,6699,1.0
5868,9026,1.0
5868,6771,1.0
5869,6625,1.0
5869,7903,1.0
5869,8355,1.0
5870,7554,1.0
5870,5987,1.0
5870,8160,1.0
5871,4111,1.0
5871,7934,1.0
5872,5981,1.0
5872,2019,1.0
5874,9686,1.0
5874,7529,1.0
5874,8879,1.0
5875,1508,1.0
5875,8232,1.0
5875,8113,1.0
5876,7462,1.0
5876,7021,1.0
5877,7584,1.0
5877,3876,1.0
5878,7006,1.0
5879,9871,1.0
5880,9953,1.0
5880,5394,1.0
5880,1887,1.0
5881,7821,1.0
5881,9105,1.0
5882,9941,1.0
5882,5697,1.0
5882,8906,1.0
5882,2708,1.0
5883,9090,1.0
5884,9702,1.0
5884,3839,1.0
5885,8268,1.0
5885,7528,1.0
5885,6153,1.0
5886,7489,1.0
5886,8969,1.0
5887,4143,1.0
5887,1042,1.0
5887,459,1.0
5887,6266,1.0
5888,8900,1.0
5888,4774,1.0
5888,7549,1.0
5888,9739,1.0
5889,7509,1.0
5889,7239,1.0
5889,8187,1.0
5889,8953,1.0
5890,967,1.0
5890,7595,1.0
5891,9242,1.0
5892,9520,1.0
5892,7134,1.0
5893,3495,1.0
5893,8561,1.0
5894,7139,1.0
5894,8231,1.0
5894,9335,1.0
5895,9052,1.0
5896,6923,1.0
5897,3453,1.0
5898,6668,1.0
5898,5115,1.0
5899,6126,1.0
5899,6559,1.0
5900,8886,1.0
5901,7672,1.0
5901,7596,1.0
5902,6565,1.0
5903,7936,1.0
5903,74,1.0
5903,3132,1.0
5904,9192,1.0
5904,6547,1.0
5905,7810,1.0
5905,2864,1.0
5905,4481,1.0
5906,9028,1.0
5906,8539,1.0
5907,6011,1.0
5907,9081,1.0
5907,7041,1.0
5907,7490,1.0
5908,7090,1.0
5908,2909,1.0
5909,7167,1.0
5909,7028,1.0
5909,8299,1.0
5909,6842,1.0
5910,7403,1.0
5910,9475,1.0
5910,8822,1.0
5910,4019,1.0
5911,8099,1.0
5912,8999,1.0
5912,4892,1.0
5913,9605,1.0
5913,6509,1.0
5914,6961,1.0
5915,7927,1.0
5915,6492,1.0
5916,4146,1.0
5916,759,1.0
5917,9183,1.0
5918,6401,1.0
5918,6864,1.0
5918,3539,1.0
5919,7505,1.0
5920,6036,1.0
5920,9119,1.0
5921,9095,1.0
5921,124,1.0
5922,9761,1.0
5922,3129,1.0
5922,504,1.0
5923,7356,1.0
5923,7768,1.0
5923,920,1.0
5924,8119,1.0
5924,5137,1.0
5924,1514,1.0
5925,7176,1.0
5925,964,1.0
5926,9670,1.0
5926,8599,1.0
5926,1366,1.0
5927,8930,1.0
5927,3627,1.0
5927,183,1.0
5928,9177,1.0
5928,8770,1.0
5928,4047,1.0
5929,94,1.0
5929,5853,1.0
5929,7013,1.0
5930,6366,1.0
5930,7880,1.0
5930,2284,1.0
5931,1281,1.0
5932,7092,1.0
5933,9758,1.0
5933,4654,1.0
5934,9481,1.0
5934,6341,1.0
5935,9228,1.0
5935,8323,1.0
5936,8689,1.0
5937,6706,1.0
5937,7537,1.0
5937,9736,1.0
5938,9958,1.0
5938,7296,1.0
5938,8299,1.0
5939,3415,1.0
5939,3238,1.0
5940,6056,1.0
5941,6966,1.0
5942,7784,1.0
5942,9847,1.0
5943,8377,1.0
5943,7378,1.0
5944,6488,1.0
5944,6345,1.0
5945,9594,1.0
5946,8774,1.0
5946,6099,1.0
5947,9451,1.0
5947,5105,1.0
5947,2806,1.0
5949,9885,1.0
5949,3315,1.0
5950,78,1.0
5951,6592,1.0
5951,4026,1.0
5951,6804,1.0
5952,9269,1.0
5953,6266,1.0
5953,7999,1.0
5954,6258,1.0
5954,8699,1.0
5954,7344,1.0
5955,6449,1.0
5955,8210,1.0
5956,2696,1.0
5956,774,1.0
5956,6628,1.0
5957,7318,1.0
5957,2371,1.0
5957,7767,1.0
5958,6495,1.0
5958,8425,1.0
5959,9214,1.0
5959,4845,1.0
5959,4001,1.0
5959,456,1.0
5960,8552,1.0
5960,9140,1.0
5961,4243,1.0
5962,8959,1.0
5962,5102,1.0
5963,9318,1.0
5963,776,1.0
5964,9195,1.0
5964,9072,1.0
5965,9939,1.0
5966,49,1.0
5967,3502,1.0
5968,9405,1.0
5968,3844,1.0
5969,8941,1.0
5969,9704,1.0
5970,8954,1.0
5970,5534,1.0
5971,6825,1.0
5971,2211,1.0
5971,405,1.0
5972,9606,1.0
5972,7817,1.0
5972,9149,1.0
5973,6689,1.0
5973,7463,1.0
5974,6610,1.0
5975,3209,1.0
5975,9837,1.0
5975,4462,1.0
5975,8434,1.0
5976,7835,1.0
5976,8836,1.0
5976,654,1.0
5978,6852,1.0
5978,4382,1.0
5978,3252,1.0
5979,8910,1.0
5979,9689,1.0
5979,2099,1.0
5980,8635,1.0
5981,2019,1.0
5981,1835,1.0
5982,8435,1.0
5982,7775,1.0
5983,6682,1.0
5983,8830,1.0
5983,3094,1.0
5983,4498,1.0
5984,7824,1.0
5984,6042,1.0
5985,9869,1.0
5985,1455,1.0
5986,7272,1.0
5986,6619,1.0
5986,8993,1.0
5987,7554,1.0
5987,8771,1.0
5987,8160,1.0
5988,6391,1.0
5988,8775,1.0
5989,7444,1.0
5989,8737,1.0
5989,3940,1.0
5990,7200,1.0
5990,6422,1.0
5991,6185,1.0
5991,8850,1.0
5991,7558,1.0
5992,7381,1.0
5992,1658,1.0
5993,4439,1.0
5994,7170,1.0
5994,891,1.0
5995,8230,1.0
5995,9857,1.0
5996,8350,1.0
5996,9403,1.0
5996,5625,1.0
5998,9054,1.0
5998,6714,1.0
5999,8131,1.0
5999,8161,1.0
5999,9194,1.0
5999,6802,1.0
6000,8782,1.0
6000,7128,1.0
6000,7449,1.0
6000,4601,1.0
6001,6075,1.0
6001,9612,1.0
6001,9017,1.0
6001,9890,1.0
6002,7165,1.0
6002,6934,1.0
6002,1018,1.0
6003,7263,1.0
6003,6338,1.0
6003,8062,1.0
6003,8645,1.0
6005,7453,1.0
6005,6797,1.0
6005,6601,1.0
6005,4891,1.0
6006,6437,1.0
6006,7281,1.0
6007,7980,1.0
6007,9819,1.0
6007,9584,1.0
6008,9913,1.0
6008,9401,1.0
6009,7387,1.0
6009,3201,1.0
6009,4324,1.0
6010,9780,1.0
6010,5837,1.0
6010,9525,1.0
6011,7041,1.0
6011,9081,1.0
6011,2256,1.0
6012,8664,1.0
6012,7882,1.0
6013,6365,1.0
6013,8341,1.0
6013,8008,1.0
6014,9038,1.0
6014,6927,1.0
6015,9338,1.0
6016,7112,1.0
6018,5176,1.0
6018,652,1.0
6019,9143,1.0
6019,4467,1.0
6019,2315,1.0
6019,8927,1.0
6020,5287,1.0
6020,8584,1.0
6021,1940,1.0
6022,8347,1.0
6022,7022,1.0
6023,7512,1.0
6023,4757,1.0
6024,9641,1.0
6025,266,1.0
6025,5191,1.0
6026,6403,1.0
6026,9875,1.0
6027,6207,1.0
6028,6563,1.0
6028,8191,1.0
6028,9060,1.0
6029,9525,1.0
6029,9229,1.0
6030,7333,1.0
6030,6344,1.0
6031,2715,1.0
6031,3789,1.0
6031,3516,1.0
6031,1120,1.0
6032,7605,1.0
6032,8155,1.0
6034,1513,1.0
6035,8268,1.0
6036,8086,1.0
6037,9699,1.0
6037,2583,1.0
6038,8211,1.0
6038,9317,1.0
6038,4770,1.0
6038,7165,1.0
6039,7236,1.0
6039,8012,1.0
6043,7662,1.0
6043,9955,1.0
6043,6276,1.0
6044,8700,1.0
6044,7961,1.0
6046,8112,1.0
6047,7051,1.0
6047,4486,1.0
6048,4682,1.0
6048,8805,1.0
6048,6971,1.0
6049,8923,1.0
6049,7963,1.0
6049,9295,1.0
6050,9983,1.0
6050,1649,1.0
6050,6490,1.0
6051,9320,1.0
6051,192,1.0
6051,6268,1.0
6052,9722,1.0
6053,6987,1.0
6055,7162,1.0
6055,8967,1.0
6055,8061,1.0
6056,6545,1.0
6057,7789,1.0
6057,9350,1.0
6058,6613,1.0
6059,6576,1.0
6059,6263,1.0
6059,9791,1.0
6060,5740,1.0
6061,3617,1.0
6061,1100,1.0
6062,7594,1.0
6062,3503,1.0
6063,7091,1.0
6063,8309,1.0
6064,8116,1.0
6064,9002,1.0
6065,6238,1.0
6065,9886,1.0
6065,9961,1.0
6066,9757,1.0
6066,3699,1.0
6067,8566,1.0
6067,8672,1.0
6067,8433,1.0
6067,6507,1.0
6068,8462,1.0
6068,6885,1.0
6068,2041,1.0
6069,7387,1.0
6069,3187,1.0
6069,8970,1.0
6070,6723,1.0
6070,6726,1.0
6070,5625,1.0
6071,7252,1.0
6071,7504,1.0
6071,1604,1.0
6072,6584,1.0
6072,3275,1.0
6073,8715,1.0
6073,8549,1.0
6073,8068,1.0
6075,9890,1.0
6075,9017,1.0
6075,9612,1.0
6077,9406,1.0
6078,2061,1.0
6078,7759,1.0
6078,8152,1.0
6079,9575,1.0
6079,1392,1.0
6080,9201,1.0
6080,8948,1.0
6080,7098,1.0
6080,7324,1.0
6082,8872,1.0
6083,7923,1.0
6083,6253,1.0
6083,5238,1.0
6084,1944,1.0
6085,8866,1.0
6085,8750,1.0
6086,8231,1.0
6086,7573,1.0
6086,6348,1.0
6087,6899,1.0
6088,9220,1.0
6088,3069,1.0
6089,7468,1.0
6089,3030,1.0
6089,7706,1.0
6089,2407,1.0
6090,6870,1.0
6090,7735,1.0
6091,5312,1.0
6091,4380,1.0
6092,6490,1.0
6092,9555,1.0
6092,7235,1.0
6093,8203,1.0
6094,6390,1.0
6094,8159,1.0
6094,6809,1.0
6095,6659,1.0
6096,8681,1.0
6096,9655,1.0
6096,1182,1.0
6096,2898,1.0
6097,8640,1.0
6097,6139,1.0
6097,8916,1.0
6098,9278,1.0
6098,6755,1.0
6099,7533,1.0
6099,8397,1.0
6100,8387,1.0
6100,1184,1.0
6100,6190,1.0
6100,6908,1.0
6101,7417,1.0
6101,9889,1.0
6102,7407,1.0
6102,7030,1.0
6102,6606,1.0
6103,8671,1.0
6103,1257,1.0
6103,4943,1.0
6103,502,1.0
6104,8522,1.0
6104,9999,1.0
6104,9425,1.0
6104,9072,1.0
6105,7031,1.0
6105,6368,1.0
6106,9615,1.0
6106,1925,1.0
6106,8686,1.0
6107,8535,1.0
6107,9690,1.0
6107,5845,1.0
6108,7271,1.0
6108,669,1.0
6110,9820,1.0
6111,8089,1.0
6111,7431,1.0
6111,7764,1.0
6112,6362,1.0
6112,9846,1.0
6113,6780,1.0
6113,8307,1.0
6114,9705,1.0
6115,8765,1.0
6116,9328,1.0
6116,2785,1.0
6116,2652,1.0
6117,9902,1.0
6117,6318,1.0
6118,7782,1.0
6118,2543,1.0
6119,6620,1.0
6119,8629,1.0
6119,8755,1.0
6119,3143,1.0
6120,7596,1.0
6120,174,1.0
6120,780,1.0
6121,6981,1.0
6121,7955,1.0
6121,6282,1.0
6122,8058,1.0
6122,4045,1.0
6123,8601,1.0
6123,6199,1.0
6123,3703,1.0
6124,7870,1.0
6124,8914,1.0
6125,8851,1.0
6125,8625,1.0
6125,9632,1.0
6126,6559,1.0
6126,6215,1.0
6127,8793,1.0
6127,9087,1.0
6127,8204,1.0
6128,7597,1.0
6129,8047,1.0
6129,4644,1.0
6129,3749,1.0
6130,8616,1.0
6130,6413,1.0
6130,3069,1.0
6132,3207,1.0
6132,9993,1.0
6133,7747,1.0
6134,5582,1.0
6135,3489,1.0
6135,6793,1.0
6136,7227,1.0
6136,6313,1.0
6136,4296,1.0
6137,6231,1.0
6137,9435,1.0
6137,8902,1.0
6138,7683,1.0
6139,8640,1.0
6139,8579,1.0
6140,6888,1.0
6141,8514,1.0
6141,4191,1.0
6142,7009,1.0
6142,8271,1.0
6142,3954,1.0
6142,6243,1.0
6144,8143,1.0
6144,6545,1.0
6144,7331,1.0
6145,6321,1.0
6146,8523,1.0
6146,2888,1.0
6146,1902,1.0
6147,7786,1.0
6147,8338,1.0
6147,7603,1.0
6148,4093,1.0
6148,299,1.0
6149,8153,1.0
6149,6760,1.0
6149,9346,1.0
6150,6775,1.0
6150,8328,1.0
6151,4610,1.0
6152,8054,1.0
6152,6159,1.0
6153,6349,1.0
6154,6518,1.0
6155,7883,1.0
6155,48,1.0
6156,9233,1.0
6156,3611,1.0
6156,13,1.0
6157,9486,1.0
6158,523,1.0
6158,2226,1.0
6159,8054,1.0
6159,4258,1.0
6160,8813,1.0
6160,9441,1.0
6161,9676,1.0
6161,8800,1.0
6162,8349,1.0
6163,9936,1.0
6163,1088,1.0
6164,8733,1.0
6164,7565,1.0
6164,8036,1.0
6165,8221,1.0
6165,261,1.0
6165,8166,1.0
6166,9530,1.0
6166,6301,1.0
6167,6649,1.0
6168,55,1.0
6169,7092,1.0
6169,6311,1.0
6170,3369,1.0
6170,9981,1.0
6172,8663,1.0
6173,5823,1.0
6173,4538,1.0
6174,2785,1.0
6174,6668,1.0
6175,6250,1.0
6175,2894,1.0
6175,5743,1.0
6176,8540,1.0
6176,9222,1.0
6177,6729,1.0
6177,6991,1.0
6178,8115,1.0
6178,9626,1.0
6178,5479,1.0
6178,3246,1.0
6179,7934,1.0
6180,9150,1.0
6181,8776,1.0
6181,3874,1.0
6181,8802,1.0
6181,216,1.0
6182,6394,1.0
6182,8993,1.0
6182,3281,1.0
6183,7018,1.0
6183,7491,1.0
6184,6734,1.0
6184,5203,1.0
6184,495,1.0
6185,8850,1.0
6186,807,1.0
6186,8238,1.0
6187,9863,1.0
6187,8324,1.0
6187,6916,1.0
6188,9745,1.0
6188,2295,1.0
6188,1188,1.0
6189,8016,1.0
6189,4976,1.0
6189,1180,1.0
6190,7974,1.0
6190,6908,1.0
6190,6759,1.0
6191,6458,1.0
6191,325,1.0
6192,8034,1.0
6192,6587,1.0
6193,8412,1.0
6193,2185,1.0
6194,6515,1.0
6194,8012,1.0
6195,8668,1.0
6195,1814,1.0
6195,9341,1.0
6196,4410,1.0
6196,9412,1.0
6196,2779,1.0
6197,9532,1.0
6198,8723,1.0
6198,7633,1.0
6199,8601,1.0
6199,3703,1.0
6200,6611,1.0
6200,7765,1.0
6200,5649,1.0
6201,9104,1.0
6201,9572,1.0
6201,8304,1.0
6201,4216,1.0
6202,9904,1.0
6202,9623,1.0
6203,7873,1.0
6203,7599,1.0
6204,7111,1.0
6205,8550,1.0
6205,6946,1.0
6205,7016,1.0
6205,984,1.0
6206,6978,1.0
6207,3273,1.0
6207,7252,1.0
6208,7418,1.0
6208,5724,1.0
6208,8039,1.0
6210,7752,1.0
6210,5710,1.0
6210,7460,1.0
6211,6701,1.0
6211,657,1.0
6212,6284,1.0
6212,8748,1.0
6212,8222,1.0
6214,7388,1.0
6214,9076,1.0
6215,8303,1.0
6216,9929,1.0
6216,7937,1.0
6217,9125,1.0
6217,8110,1.0
6218,9907,1.0
6218,6750,1.0
6220,8831,1.0
6220,42,1.0
6221,8428,1.0
6221,9729,1.0
6221,2425,1.0
6221,3692,1.0
6222,8183,1.0
6222,9831,1.0
6223,9445,1.0
6224,9641,1.0
6224,7911,1.0
6225,9206,1.0
6225,7380,1.0
6225,447,1.0
6226,9733,1.0
6226,9221,1.0
6227,6586,1.0
6227,3604,1.0
6228,4242,1.0
6229,7774,1.0
6229,7290,1.0
6230,6271,1.0
6231,8902,1.0
6232,8465,1.0
6232,5894,1.0
6232,9335,1.0
6233,6335,1.0
6233,2221,1.0
6234,8754,1.0
6235,6556,1.0
6235,9855,1.0
6235,5231,1.0
6237,6739,1.0
6237,7962,1.0
6238,9886,1.0
6238,9961,1.0
6238,7743,1.0
6239,5327,1.0
6239,660,1.0
6240,8891,1.0
6240,7358,1.0
6240,8082,1.0
6241,9979,1.0
6241,9463,1.0
6242,1100,1.0
6242,3617,1.0
6242,6166,1.0
6243,7709,1.0
6244,7767,1.0
6245,7436,1.0
6245,5748,1.0
6246,8060,1.0
6246,7570,1.0
6246,9821,1.0
6246,7630,1.0
6247,6959,1.0
6247,9715,1.0
6248,8281,1.0
6248,32,1.0
6248,6016,1.0
6248,4375,1.0
6249,7716,1.0
6249,9627,1.0
6250,5743,1.0
6251,7942,1.0
6251,6718,1.0
6251,6721,1.0
6251,6526,1.0
6252,9467,1.0
6253,7923,1.0
6253,9889,1.0
6254,7713,1.0
6255,8295,1.0
6255,6650,1.0
6256,6358,1.0
6256,6449,1.0
6256,7530,1.0
6257,6532,1.0
6257,7335,1.0
6258,8699,1.0
6258,7344,1.0
6259,6629,1.0
6260,7026,1.0
6261,7846,1.0
6261,1717,1.0
6261,6739,1.0
6262,6579,1.0
6263,9791,1.0
6263,9241,1.0
6264,8777,1.0
6264,2255,1.0
6265,8953,1.0
6265,8187,1.0
6265,7509,1.0
6266,3851,1.0
6266,7999,1.0
6267,9089,1.0
6267,7025,1.0
6268,2415,1.0
6269,1259,1.0
6270,7414,1.0
6270,9545,1.0
6273,7216,1.0
6273,9183,1.0
6273,1803,1.0
6274,8338,1.0
6274,7786,1.0
6274,6147,1.0
6274,3438,1.0
6275,7212,1.0
6275,8648,1.0
6276,7519,1.0
6276,7662,1.0
6277,6425,1.0
6277,8445,1.0
6278,8132,1.0
6278,6409,1.0
6279,8692,1.0
6279,7922,1.0
6280,8846,1.0
6281,9214,1.0
6282,7955,1.0
6282,6981,1.0
6282,9336,1.0
6283,6548,1.0
6283,9622,1.0
6284,8222,1.0
6284,8748,1.0
6285,6690,1.0
6285,7133,1.0
6285,9242,1.0
6286,8322,1.0
6286,2256,1.0
6287,6833,1.0
6288,8418,1.0
6288,8898,1.0
6289,9044,1.0
6289,6722,1.0
6289,6909,1.0
6289,1793,1.0
6291,7518,1.0
6292,8539,1.0
6292,6985,1.0
6293,9827,1.0
6293,3575,1.0
6294,7675,1.0
6294,3829,1.0
6295,8254,1.0
6295,6528,1.0
6295,669,1.0
6296,6281,1.0
6296,9214,1.0
6297,8797,1.0
6297,8437,1.0
6298,6604,1.0
6298,8815,1.0
6298,9283,1.0
6299,9318,1.0
6299,9620,1.0
6300,6703,1.0
6300,615,1.0
6301,9530,1.0
6302,8267,1.0
6302,9910,1.0
6303,6310,1.0
6303,8391,1.0
6304,9815,1.0
6304,7684,1.0
6305,7339,1.0
6305,4040,1.0
6307,7686,1.0
6307,6878,1.0
6308,6984,1.0
6309,7608,1.0
6310,8391,1.0
6311,7092,1.0
6311,9977,1.0
6312,4542,1.0
6312,1376,1.0
6313,7227,1.0
6314,7175,1.0
6314,795,1.0
6315,9586,1.0
6315,7884,1.0
6316,6540,1.0
6316,9024,1.0
6317,8165,1.0
6318,7674,1.0
6318,9902,1.0
6319,7404,1.0
6319,9184,1.0
6320,7844,1.0
6320,9279,1.0
6321,4292,1.0
6322,8129,1.0
6322,765,1.0
6323,9188,1.0
6323,4619,1.0
6324,6935,1.0
6324,5597,1.0
6325,8484,1.0
6325,1661,1.0
6326,8217,1.0
6326,7079,1.0
6326,8753,1.0
6326,2015,1.0
6327,7273,1.0
6328,8394,1.0
6328,4226,1.0
6329,6641,1.0
6329,2019,1.0
6330,6480,1.0
6330,8403,1.0
6330,2835,1.0
6330,9125,1.0
6331,6335,1.0
6331,7147,1.0
6331,7521,1.0
6332,4899,1.0
6332,2449,1.0
6332,5798,1.0
6333,6484,1.0
6333,6895,1.0
6334,5898,1.0
6334,9246,1.0
6335,7147,1.0
6335,7521,1.0
6336,6486,1.0
6336,8790,1.0
6336,4563,1.0
6336,7120,1.0
6337,2999,1.0
6337,1537,1.0
6337,9601,1.0
6338,8062,1.0
6340,8773,1.0
6340,5402,1.0
6340,8689,1.0
6341,9481,1.0
6341,6788,1.0
6342,725,1.0
6343,9669,1.0
6343,6989,1.0
6343,1895,1.0
6343,9408,1.0
6344,1367,1.0
6344,5240,1.0
6345,6488,1.0
6345,7164,1.0
6346,9848,1.0
6346,8717,1.0
6347,783,1.0
6347,8934,1.0
6349,7601,1.0
6349,1592,1.0
6350,2149,1.0
6350,8582,1.0
6350,1864,1.0
6351,4324,1.0
6351,637,1.0
6352,8560,1.0
6352,8286,1.0
6353,1016,1.0
6354,9438,1.0
6354,8129,1.0
6354,2010,1.0
6354,6134,1.0
6356,7402,1.0
6356,6503,1.0
6358,7530,1.0
6358,6449,1.0
6359,6976,1.0
6361,9628,1.0
6361,9942,1.0
6362,9846,1.0
6363,7346,1.0
6363,6353,1.0
6363,1429,1.0
6363,8735,1.0
6364,7070,1.0
6365,8008,1.0
6365,8341,1.0
6366,2723,1.0
6366,7880,1.0
6367,8057,1.0
6367,9924,1.0
6367,862,1.0
6368,9175,1.0
6368,2124,1.0
6369,9464,1.0
6369,7306,1.0
6370,5814,1.0
6370,2400,1.0
6372,6435,1.0
6372,4625,1.0
6372,7725,1.0
6373,1625,1.0
6373,9808,1.0
6373,400,1.0
6374,8995,1.0
6376,9329,1.0
6376,8654,1.0
6377,8317,1.0
6377,7466,1.0
6377,4238,1.0
6377,22,1.0
6378,7958,1.0
6378,9001,1.0
6379,8283,1.0
6379,9713,1.0
6379,2069,1.0
6380,8388,1.0
6380,7948,1.0
6381,6783,1.0
6381,6684,1.0
6381,7295,1.0
6382,7932,1.0
6382,1195,1.0
6383,2999,1.0
6383,7885,1.0
6383,9601,1.0
6384,8381,1.0
6384,9725,1.0
6384,9597,1.0
6385,9708,1.0
6385,8955,1.0
6385,8330,1.0
6385,547,1.0
6387,6992,1.0
6387,6533,1.0
6387,9276,1.0
6388,796,1.0
6388,6997,1.0
6388,4134,1.0
6389,8925,1.0
6390,8159,1.0
6390,6809,1.0
6390,7088,1.0
6391,8775,1.0
6392,7476,1.0
6392,7413,1.0
6392,8307,1.0
6393,6654,1.0
6393,9531,1.0
6394,7889,1.0
6394,7729,1.0
6394,2394,1.0
6395,9295,1.0
6395,8923,1.0
6395,9321,1.0
6395,9592,1.0
6397,4354,1.0
6397,7438,1.0
6397,434,1.0
6398,5283,1.0
6399,9896,1.0
6399,7671,1.0
6402,9876,1.0
6402,7235,1.0
6402,6092,1.0
6403,9875,1.0
6404,6970,1.0
6404,1062,1.0
6405,6580,1.0
6405,2130,1.0
6405,302,1.0
6406,7268,1.0
6407,7001,1.0
6407,8564,1.0
6407,7837,1.0
6408,8141,1.0
6408,9925,1.0
6408,7467,1.0
6409,9094,1.0
6410,7278,1.0
6411,9272,1.0
6412,7808,1.0
6412,3926,1.0
6413,8616,1.0
6413,9853,1.0
6415,8652,1.0
6415,6822,1.0
6416,6715,1.0
6417,8367,1.0
6417,8483,1.0
6417,2228,1.0
6418,7820,1.0
6418,7325,1.0
6419,9593,1.0
6419,6867,1.0
6419,1052,1.0
6419,1744,1.0
6420,8110,1.0
6420,7886,1.0
6420,4949,1.0
6421,9363,1.0
6421,5323,1.0
6422,7200,1.0
6422,8650,1.0
6423,9442,1.0
6424,9581,1.0
6425,8943,1.0
6426,8702,1.0
6427,9343,1.0
6428,8710,1.0
6428,158,1.0
6428,9344,1.0
6429,9083,1.0
6429,7844,1.0
6430,7973,1.0
6431,7017,1.0
6431,7172,1.0
6432,8576,1.0
6432,7939,1.0
6432,9275,1.0
6433,9655,1.0
6434,6712,1.0
6434,9471,1.0
6434,7976,1.0
6435,7407,1.0
6436,7941,1.0
6436,5687,1.0
6437,6489,1.0
6438,9165,1.0
6438,8242,1.0
6438,7482,1.0
6440,8231,1.0
6440,7115,1.0
6440,5426,1.0
6442,8939,1.0
6443,9027,1.0
6443,4118,1.0
6443,4035,1.0
6443,2117,1.0
6444,7838,1.0
6445,9888,1.0
6445,8261,1.0
6445,6785,1.0
6446,9865,1.0
6446,9070,1.0
6447,8017,1.0
6448,5994,1.0
6449,8210,1.0
6450,9959,1.0
6450,6762,1.0
6451,4504,1.0
6451,1908,1.0
6452,8222,1.0
6453,8314,1.0
6453,1186,1.0
6454,1138,1.0
6454,7773,1.0
6454,3643,1.0
6455,7370,1.0
6456,8973,1.0
6456,9405,1.0
6457,9932,1.0
6457,7620,1.0
6457,7514,1.0
6457,7008,1.0
6459,6632,1.0
6459,8125,1.0
6459,7194,1.0
6460,9003,1.0
6460,9407,1.0
6460,7345,1.0
6461,8013,1.0
6461,9056,1.0
6461,6444,1.0
6462,7903,1.0
6462,5869,1.0
6462,6625,1.0
6463,8575,1.0
6463,8404,1.0
6464,4126,1.0
6465,2525,1.0
6466,1417,1.0
6466,2553,1.0
6467,9982,1.0
6468,8120,1.0
6468,1095,1.0
6469,3773,1.0
6469,2811,1.0
6470,9502,1.0
6470,8816,1.0
6471,6957,1.0
6471,6665,1.0
6471,8976,1.0
6472,9162,1.0
6472,7029,1.0
6472,4579,1.0
6473,9776,1.0
6473,7266,1.0
6474,9052,1.0
6474,8987,1.0
6474,9722,1.0
6475,7644,1.0
6475,6721,1.0
6475,775,1.0
6475,3934,1.0
6476,4973,1.0
6476,6574,1.0
6477,6542,1.0
6477,3389,1.0
6478,7408,1.0
6478,8836,1.0
6479,4793,1.0
6479,7668,1.0
6479,7421,1.0
6479,9586,1.0
6480,9125,1.0
6480,6217,1.0
6480,8110,1.0
6481,8705,1.0
6481,389,1.0
6481,5042,1.0
6481,6955,1.0
6482,6860,1.0
6482,7100,1.0
6482,7045,1.0
6483,9289,1.0
6483,9342,1.0
6484,6895,1.0
6484,7130,1.0
6485,3829,1.0
6485,7237,1.0
6486,8790,1.0
6487,5322,1.0
6488,7164,1.0
6489,4690,1.0
6489,4830,1.0
6490,9555,1.0
6490,9983,1.0
6491,9922,1.0
6491,9456,1.0
6492,9363,1.0
6492,7927,1.0
6493,9814,1.0
6493,7633,1.0
6493,6198,1.0
6493,1185,1.0
6494,8410,1.0
6494,8406,1.0
6494,7160,1.0
6495,7323,1.0
6495,4762,1.0
6496,7557,1.0
6496,7839,1.0
6496,9630,1.0
6496,9793,1.0
6497,9146,1.0
6497,8264,1.0
6497,9571,1.0
6498,9580,1.0
6499,8877,1.0
6500,8968,1.0
6500,8995,1.0
6501,8986,1.0
6501,7454,1.0
6501,763,1.0
6501,7500,1.0
6502,9380,1.0
6502,2254,1.0
6503,2136,1.0
6503,5441,1.0
6503,7402,1.0
6504,314,1.0
6505,7481,1.0
6505,9196,1.0
6505,68,1.0
6506,1204,1.0
6507,8433,1.0
6507,6788,1.0
6508,6966,1.0
6508,6304,1.0
6508,850,1.0
6508,9815,1.0
6509,9605,1.0
6510,8088,1.0
6511,9129,1.0
6512,6993,1.0
